43, 8, -19, 8, 0, 0.78
66, 7, 23, 7, 0, 0.99
43, 8, -23, 8, 0, 0.99
67, 8, 24, 8, 0, 0.45
40, 5, -13, 5, 0, 1.1
73, 2, 16, 2, 0, 0.45
38, 3, -17, 3, 0, 0.05
49, 2, 11, 2, 0, 4.6
49, 2, 0, 2, 0, 1.6
69, 10, 20, 10, 0, 0.15
61, 2, -8, 2, 0, 0.1
61, 2, 0, 2, 0, 0.19
69, 10, 8, 10, 0, 4.3
71, 12, 2, 12, 0, 4.3
47, 12, -24, 12, 0, 4.2
54, 7, 7, 7, 0, 3.9
66, 7, 12, 7, 0, 0.99
52, 5, -14, 5, 0, 2.2
71, 12, 19, 12, 0, 0.49
61, 2, -10, 2, 0, 0.72
57, 10, -4, 10, 0, 0.92
54, 7, -3, 7, 0, 0.47
50, 3, -4, 3, 0, 4.6
43, 8, -7, 8, 0, 4.4
64, 5, 21, 5, 0, 0.28
55, 8, -9, 8, 0, 0.99
45, 10, -10, 10, 0, 0.76
59, 12, 14, 12, 0, 0.87
52, 5, -7, 5, 0, 0.62
43, 8, -9, 8, 0, 3.4
47, 12, 4, 12, 0, 0.68
71, 12, 24, 12, 0, 1.1
57, 10, -14, 10, 0, 0.96
52, 5, -5, 5, 0, 0.22
55, 8, 3, 8, 0, 0.77
49, 2, -6, 2, 0, 0.56
38, 3, -11, 3, 0, 4.9
67, 8, 14, 8, 0, 0.31
73, 2, 6, 2, 0, 4.5
59, 12, -14, 12, 0, 3.2
52, 5, -7, 5, 0, 0.85
43, 8, -9, 8, 0, 0.46
47, 12, 4, 12, 0, 0.67
71, 12, 24, 12, 0, 4.9
59, 12, -12, 12, 0, 0.23
71, 12, 12, 12, 0, 3.0
38, 3, -16, 3, 0, 4.5
40, 5, 2, 5, 0, 0.3
40, 5, 0, 5, 0, 0.36
47, 12, 7, 12, 0, 2.8
73, 2, 13, 2, 0, 0.39
40, 5, -16, 5, 0, 0.3
52, 5, 12, 5, 0, 0.36
61, 2, 9, 2, 0, 0.73
47, 12, -14, 12, 0, 3.1
59, 12, 12, 12, 0, 0.12
73, 2, 14, 2, 0, 0.81
49, 2, -24, 2, 0, 4.5
45, 10, -4, 10, 0, 0.03
54, 7, 9, 7, 0, 4.5
62, 3, 8, 3, 0, 0.85
45, 10, -17, 10, 0, 0.97
54, 7, 9, 7, 0, 0.95
54, 7, 0, 7, 0, 0.76
52, 5, -2, 5, 0, 0.58
40, 5, -12, 5, 0, 3.4
50, 3, 10, 3, 0, 3.9
45, 10, -5, 10, 0, 0.18
62, 3, 17, 3, 0, 0.2
64, 5, 2, 5, 0, 0.38
73, 2, 9, 2, 0, 0.97
45, 10, -14, 10, 0, 0.04
50, 3, 5, 3, 0, 0.1
67, 8, 17, 8, 0, 4.9
38, 3, -14, 3, 0, 0.29
73, 2, 17, 2, 0, 0.72
55, 8, -18, 8, 0, 0.9
38, 3, -17, 3, 0, 0.46
50, 3, 12, 3, 0, 0.0
62, 3, 12, 3, 0, 0.17
67, 8, 5, 8, 0, 0.22
43, 8, -24, 8, 0, 0.01
59, 12, 16, 12, 0, 4.3
42, 7, -17, 7, 0, 0.68
73, 2, 15, 2, 0, 0.82
66, 7, -7, 7, 0, 0.77
54, 7, -12, 7, 0, 0.28
54, 7, 0, 7, 0, 0.23
59, 12, 5, 12, 0, 0.41
59, 12, 0, 12, 0, 0.56
69, 10, 10, 10, 0, 0.63
49, 2, -20, 2, 0, 0.37
64, 5, 15, 5, 0, 0.72
50, 3, -14, 3, 0, 0.9
71, 12, 21, 12, 0, 0.02
52, 5, -19, 5, 0, 1.4
73, 2, 21, 2, 0, 3.3
47, 12, -13, 12, 0, 2.0
50, 3, 3, 3, 0, 3.6
69, 10, 19, 10, 0, 3.1
45, 10, -24, 10, 0, 0.37
52, 5, 7, 5, 0, 0.53
67, 8, 15, 8, 0, 1.2
52, 5, -15, 5, 0, 0.25
66, 7, 14, 7, 0, 0.96
73, 2, 7, 2, 0, 3.2
45, 10, -14, 10, 0, 0.12
62, 3, 17, 3, 0, 0.84
43, 8, -19, 8, 0, 0.99
50, 3, 7, 3, 0, 1.6
38, 3, -12, 3, 0, 0.88
54, 7, 16, 7, 0, 4.7
42, 7, -12, 7, 0, 0.06
38, 3, -4, 3, 0, 2.7
45, 10, 7, 10, 0, 2.3
50, 3, 5, 3, 0, 0.13
45, 10, -5, 10, 0, 0.36
62, 3, 17, 3, 0, 0.17
73, 2, 11, 2, 0, 0.43
64, 5, -9, 5, 0, 0.37
50, 3, -14, 3, 0, 1.9
73, 2, 23, 2, 0, 4.7
66, 7, -7, 7, 0, 0.83
45, 10, -21, 10, 0, 2.1
54, 7, 9, 7, 0, 0.97
38, 3, -16, 3, 0, 0.04
73, 2, 17, 2, 0, 0.16
52, 5, -21, 5, 0, 0.87
66, 7, 14, 7, 0, 0.93
71, 12, 5, 12, 0, 2.2
47, 12, -24, 12, 0, 0.08
38, 3, -9, 3, 0, 2.4
45, 10, 7, 10, 0, 0.74
59, 12, 14, 12, 0, 0.92
54, 7, -5, 7, 0, 0.88
54, 7, 0, 7, 0, 0.95
49, 2, -5, 2, 0, 2.0
55, 8, 6, 8, 0, 0.74
38, 3, -17, 3, 0, 0.31
42, 7, 4, 7, 0, 0.42
69, 10, 13, 10, 0, 0.1
42, 7, -13, 7, 0, 1.7
42, 7, 0, 7, 0, 0.49
50, 3, 8, 3, 0, 0.14
42, 7, -8, 7, 0, 0.96
69, 10, 13, 10, 0, 1.1
67, 8, -2, 8, 0, 0.08
50, 3, -17, 3, 0, 1.2
38, 3, -12, 3, 0, 0.07
49, 2, 11, 2, 0, 0.62
59, 12, 10, 12, 0, 0.45
45, 10, -14, 10, 0, 0.66
55, 8, 10, 8, 0, 0.8
59, 12, 4, 12, 0, 1.2
47, 12, -12, 12, 0, 4.1
67, 8, 20, 8, 0, 3.9
73, 2, 6, 2, 0, 0.65
69, 10, -4, 10, 0, 0.36
54, 7, -15, 7, 0, 0.3
52, 5, -2, 5, 0, 0.17
47, 12, -5, 12, 0, 1.1
67, 8, 20, 8, 0, 0.99
62, 3, -5, 3, 0, 0.41
43, 8, -19, 8, 0, 3.3
62, 3, 19, 3, 0, 2.2
55, 8, -7, 8, 0, 0.83
43, 8, -12, 8, 0, 0.48
62, 3, 19, 3, 0, 0.01
47, 12, -15, 12, 0, 0.87
57, 10, 10, 10, 0, 2.1
45, 10, -12, 10, 0, 4.2
38, 3, -7, 3, 0, 4.8
69, 10, 15, 10, 0, 0.01
73, 2, 4, 2, 0, 0.97
66, 7, -7, 7, 0, 0.1
57, 10, -9, 10, 0, 2.0
71, 12, 14, 12, 0, 0.14
71, 12, 0, 12, 0, 0.06
42, 7, -14, 7, 0, 4.5
73, 2, 15, 2, 0, 0.96
64, 5, -9, 5, 0, 0.62
69, 10, 5, 10, 0, 0.96
55, 8, -14, 8, 0, 0.06
69, 10, 14, 10, 0, 3.5
52, 5, -17, 5, 0, 0.5
52, 5, 0, 5, 0, 0.61
59, 12, 7, 12, 0, 0.61
69, 10, 10, 10, 0, 2.4
43, 8, -13, 8, 0, 0.2
69, 10, 13, 10, 0, 0.49
66, 7, -3, 7, 0, 0.52
71, 12, 5, 12, 0, 3.7
47, 12, -24, 12, 0, 0.86
73, 2, 13, 2, 0, 0.49
62, 3, -11, 3, 0, 0.45
61, 2, -1, 2, 0, 0.32
66, 7, 5, 7, 0, 0.72
57, 10, -9, 10, 0, 0.36
66, 7, 9, 7, 0, 0.37
42, 7, -24, 7, 0, 4.2
42, 7, 0, 7, 0, 0.85
49, 2, 7, 2, 0, 1.6
69, 10, 20, 10, 0, 0.26
55, 8, -14, 8, 0, 4.8
54, 7, -1, 7, 0, 0.1
61, 2, 7, 2, 0, 3.2
43, 8, -18, 8, 0, 0.07
61, 2, 18, 2, 0, 0.71
61, 2, 0, 2, 0, 1.3
52, 5, -9, 5, 0, 0.5
40, 5, -12, 5, 0, 0.41
49, 2, 9, 2, 0, 0.44
66, 7, 17, 7, 0, 0.92
73, 2, 7, 2, 0, 4.9
47, 12, -13, 12, 0, 0.05
49, 2, 2, 2, 0, 0.94
71, 12, 22, 12, 0, 1.9
45, 10, -13, 10, 0, 0.06
40, 5, -5, 5, 0, 0.05
57, 10, 17, 10, 0, 0.64
42, 7, -15, 7, 0, 0.51
40, 5, -2, 5, 0, 0.02
61, 2, 21, 2, 0, 3.2
64, 5, 3, 5, 0, 0.72
38, 3, -13, 3, 0, 0.47
69, 10, 15, 10, 0, 0.98
62, 3, -7, 3, 0, 0.81
57, 10, -5, 10, 0, 0.97
54, 7, -3, 7, 0, 0.29
69, 10, 15, 10, 0, 0.59
38, 3, -15, 3, 0, 0.8
73, 2, 17, 2, 0, 1.4
40, 5, -16, 5, 0, 0.88
42, 7, 2, 7, 0, 0.35
43, 8, 1, 8, 0, 0.01
59, 12, 16, 12, 0, 0.59
45, 10, -14, 10, 0, 0.51
57, 10, 12, 10, 0, 0.09
71, 12, 14, 12, 0, 0.67
55, 8, -16, 8, 0, 0.21
69, 10, 14, 10, 0, 1.1
43, 8, -13, 8, 0, 0.9
62, 3, 19, 3, 0, 0.51
38, 3, -24, 3, 0, 0.31
71, 12, 16, 12, 0, 0.17
62, 3, -9, 3, 0, 0.08
54, 7, -8, 7, 0, 0.13
61, 2, 7, 2, 0, 0.45
71, 12, 10, 12, 0, 1.5
50, 3, -21, 3, 0, 1.0
55, 8, 5, 8, 0, 0.22
52, 5, -3, 5, 0, 0.46
69, 10, 17, 10, 0, 0.42
55, 8, -14, 8, 0, 1.5
52, 5, -3, 5, 0, 0.77
64, 5, 12, 5, 0, 0.19
42, 7, -22, 7, 0, 3.1
43, 8, 1, 8, 0, 0.74
42, 7, -1, 7, 0, 3.7
57, 10, 15, 10, 0, 0.04
57, 10, 0, 10, 0, 0.82
50, 3, -7, 3, 0, 2.9
40, 5, -10, 5, 0, 0.93
45, 10, 5, 10, 0, 0.47
47, 12, 2, 12, 0, 0.81
45, 10, -2, 10, 0, 0.63
61, 2, 16, 2, 0, 0.41
67, 8, 6, 8, 0, 0.73
47, 12, -20, 12, 0, 0.23
57, 10, 10, 10, 0, 0.63
66, 7, 9, 7, 0, 0.5
57, 10, -9, 10, 0, 0.53
64, 5, 7, 5, 0, 0.76
64, 5, 0, 5, 0, 0.36
73, 2, 9, 2, 0, 0.56
49, 2, -24, 2, 0, 0.05
62, 3, 13, 3, 0, 1.5
57, 10, -5, 10, 0, 0.12
43, 8, -14, 8, 0, 0.76
69, 10, 13, 10, 0, 0.13
43, 8, -13, 8, 0, 0.34
69, 10, 13, 10, 0, 0.96
40, 5, -14, 5, 0, 1.4
73, 2, 16, 2, 0, 4.0
71, 12, -2, 12, 0, 3.9
66, 7, -5, 7, 0, 0.96
61, 2, -5, 2, 0, 3.8
42, 7, -19, 7, 0, 0.65
59, 12, 17, 12, 0, 0.27
49, 2, -10, 2, 0, 0.74
61, 2, 12, 2, 0, 0.13
73, 2, 12, 2, 0, 0.09
42, 7, -15, 7, 0, 0.77
52, 5, 10, 5, 0, 4.2
47, 12, -5, 12, 0, 0.21
71, 12, 24, 12, 0, 2.3
52, 5, -19, 5, 0, 4.0
49, 2, -3, 2, 0, 3.9
66, 7, 17, 7, 0, 0.34
66, 7, 0, 7, 0, 1.7
59, 12, -7, 12, 0, 4.2
42, 7, -17, 7, 0, 0.25
38, 3, -4, 3, 0, 0.76
45, 10, 7, 10, 0, 0.86
40, 5, -5, 5, 0, 0.42
59, 12, 19, 12, 0, 4.4
59, 12, 0, 12, 0, 0.2
43, 8, -16, 8, 0, 2.3
66, 7, 23, 7, 0, 0.73
67, 8, 1, 8, 0, 0.27
64, 5, -3, 5, 0, 0.15
71, 12, 7, 12, 0, 0.5
54, 7, -17, 7, 0, 0.92
62, 3, 8, 3, 0, 4.7
62, 3, 0, 3, 0, 4.4
73, 2, 11, 2, 0, 0.5
73, 2, 0, 2, 0, 0.7
52, 5, -21, 5, 0, 4.6
50, 3, -2, 3, 0, 0.8
69, 10, 19, 10, 0, 0.02
67, 8, -2, 8, 0, 0.69
40, 5, -13, 5, 0, 0.86
40, 5, 0, 5, 0, 0.24
52, 5, 12, 5, 0, 0.24
67, 8, 15, 8, 0, 4.4
62, 3, -5, 3, 0, 0.5
62, 3, 0, 3, 0, 0.86
42, 7, -20, 7, 0, 0.6
59, 12, 17, 12, 0, 4.5
64, 5, 5, 5, 0, 0.56
43, 8, -21, 8, 0, 0.73
47, 12, 4, 12, 0, 1.5
62, 3, 15, 3, 0, 3.4
38, 3, -24, 3, 0, 0.27
61, 2, 23, 2, 0, 0.88
52, 5, -9, 5, 0, 0.02
45, 10, -7, 10, 0, 0.04
49, 2, 4, 2, 0, 0.83
73, 2, 24, 2, 0, 1.6
61, 2, -12, 2, 0, 4.3
38, 3, -23, 3, 0, 0.52
43, 8, 5, 8, 0, 0.17
73, 2, 15, 2, 0, 3.4
43, 8, -15, 8, 0, 0.81
59, 12, 16, 12, 0, 0.25
66, 7, 7, 7, 0, 2.9
69, 10, 3, 10, 0, 0.04
71, 12, 2, 12, 0, 1.9
50, 3, -21, 3, 0, 0.66
64, 5, 14, 5, 0, 0.75
52, 5, -12, 5, 0, 0.55
69, 10, 17, 10, 0, 1.0
42, 7, -13, 7, 0, 0.79
52, 5, 10, 5, 0, 2.6
38, 3, -14, 3, 0, 0.25
52, 5, 14, 5, 0, 0.38
40, 5, -12, 5, 0, 4.1
42, 7, 2, 7, 0, 4.3
67, 8, 12, 8, 0, 0.12
45, 10, -22, 10, 0, 0.56
45, 10, 0, 10, 0, 0.48
38, 3, -7, 3, 0, 0.66
73, 2, 17, 2, 0, 0.44
62, 3, -11, 3, 0, 0.59
47, 12, -15, 12, 0, 0.92
69, 10, 22, 10, 0, 2.2
50, 3, -19, 3, 0, 0.97
67, 8, 17, 8, 0, 0.89
71, 12, 4, 12, 0, 0.27
40, 5, -15, 5, 0, 0.11
59, 12, 19, 12, 0, 4.2
45, 10, -14, 10, 0, 4.6
38, 3, -7, 3, 0, 0.66
43, 8, 5, 8, 0, 0.7
49, 2, 6, 2, 0, 0.54
64, 5, 15, 5, 0, 3.9
38, 3, -13, 3, 0, 0.39
43, 8, 5, 8, 0, 0.28
69, 10, 13, 10, 0, 0.64
45, 10, -24, 10, 0, 0.63
38, 3, -7, 3, 0, 0.93
47, 12, 9, 12, 0, 0.13
67, 8, 20, 8, 0, 0.57
55, 8, -12, 8, 0, 0.23
62, 3, 7, 3, 0, 0.7
69, 10, 7, 10, 0, 0.97
69, 10, 0, 10, 0, 0.36
42, 7, -13, 7, 0, 2.1
64, 5, 22, 5, 0, 0.46
55, 8, -9, 8, 0, 0.7
42, 7, -13, 7, 0, 0.44
71, 12, 14, 12, 0, 1.0
43, 8, -14, 8, 0, 0.23
55, 8, 12, 8, 0, 4.5
38, 3, -17, 3, 0, 0.25
54, 7, 16, 7, 0, 0.69
55, 8, 1, 8, 0, 2.9
73, 2, 18, 2, 0, 3.2
50, 3, -23, 3, 0, 0.09
64, 5, 14, 5, 0, 0.01
59, 12, -5, 12, 0, 0.2
54, 7, -5, 7, 0, 0.97
43, 8, -11, 8, 0, 0.18
42, 7, -1, 7, 0, 2.4
42, 7, 0, 7, 0, 0.35
59, 12, 17, 12, 0, 0.47
73, 2, 14, 2, 0, 0.94
54, 7, -19, 7, 0, 0.45
61, 2, 7, 2, 0, 0.42
62, 3, 1, 3, 0, 0.01
54, 7, -8, 7, 0, 4.8
57, 10, 3, 10, 0, 0.8
69, 10, 12, 10, 0, 3.2
47, 12, -22, 12, 0, 4.6
50, 3, 3, 3, 0, 0.45
40, 5, -10, 5, 0, 0.31
66, 7, 13, 7, 0, 0.8
43, 8, -23, 8, 0, 0.61
66, 7, 23, 7, 0, 0.21
55, 8, -11, 8, 0, 0.27
43, 8, -12, 8, 0, 3.3
38, 3, -5, 3, 0, 0.08
42, 7, 4, 7, 0, 0.88
43, 8, 1, 8, 0, 0.3
49, 2, 6, 2, 0, 0.58
47, 12, -2, 12, 0, 0.13
67, 8, 20, 8, 0, 0.26
50, 3, -17, 3, 0, 1.7
67, 8, 17, 8, 0, 0.03
66, 7, -1, 7, 0, 0.99
38, 3, -14, 3, 0, 0.31
62, 3, 24, 3, 0, 0.38
71, 12, 9, 12, 0, 0.74
43, 8, -14, 8, 0, 0.44
38, 3, -5, 3, 0, 0.14
45, 10, 7, 10, 0, 1.5
45, 10, 0, 10, 0, 0.89
69, 10, 24, 10, 0, 0.44
69, 10, 0, 10, 0, 4.4
40, 5, -14, 5, 0, 0.7
66, 7, 13, 7, 0, 3.5
67, 8, 1, 8, 0, 2.6
66, 7, -1, 7, 0, 0.65
57, 10, -9, 10, 0, 0.29
49, 2, -8, 2, 0, 0.49
45, 10, -4, 10, 0, 0.85
38, 3, -7, 3, 0, 1.2
40, 5, 2, 5, 0, 0.69
69, 10, 14, 10, 0, 0.22
55, 8, -14, 8, 0, 0.68
57, 10, 2, 10, 0, 0.59
59, 12, 2, 12, 0, 0.22
55, 8, -4, 8, 0, 0.91
38, 3, -17, 3, 0, 0.13
45, 10, 7, 10, 0, 0.69
57, 10, 12, 10, 0, 0.02
45, 10, -12, 10, 0, 3.7
52, 5, 7, 5, 0, 3.0
47, 12, -5, 12, 0, 0.67
50, 3, 3, 3, 0, 0.22
49, 2, -1, 2, 0, 0.73
66, 7, 17, 7, 0, 4.7
50, 3, -16, 3, 0, 3.2
50, 3, 0, 3, 0, 0.6
67, 8, 17, 8, 0, 0.79
64, 5, -3, 5, 0, 0.25
69, 10, 5, 10, 0, 0.16
71, 12, 2, 12, 0, 3.8
69, 10, -2, 10, 0, 1.7
38, 3, -15, 3, 0, 2.1
66, 7, 14, 7, 0, 0.98
73, 2, 7, 2, 0, 2.0
49, 2, -24, 2, 0, 0.21
42, 7, -7, 7, 0, 0.58
52, 5, 10, 5, 0, 0.42
54, 7, 2, 7, 0, 4.2
38, 3, -16, 3, 0, 0.56
57, 10, 19, 10, 0, 0.55
69, 10, 12, 10, 0, 0.21
59, 12, -10, 12, 0, 3.5
64, 5, 5, 5, 0, 0.96
40, 5, -24, 5, 0, 3.8
43, 8, 3, 8, 0, 3.3
38, 3, -5, 3, 0, 0.69
49, 2, 11, 2, 0, 0.8
57, 10, 8, 10, 0, 0.81
69, 10, 12, 10, 0, 0.5
54, 7, -15, 7, 0, 0.55
61, 2, 7, 2, 0, 0.16
42, 7, -19, 7, 0, 0.58
71, 12, 14, 12, 0, 2.7
43, 8, -14, 8, 0, 0.51
38, 3, -5, 3, 0, 0.08
62, 3, 24, 3, 0, 3.4
54, 7, -8, 7, 0, 0.82
47, 12, -7, 12, 0, 0.27
69, 10, 22, 10, 0, 0.39
47, 12, -22, 12, 0, 0.66
54, 7, 7, 7, 0, 4.8
69, 10, 15, 10, 0, 0.91
67, 8, -2, 8, 0, 0.83
57, 10, -10, 10, 0, 0.41
61, 2, 4, 2, 0, 0.12
49, 2, -12, 2, 0, 4.9
57, 10, 8, 10, 0, 0.14
59, 12, 2, 12, 0, 0.08
54, 7, -5, 7, 0, 0.2
71, 12, 17, 12, 0, 0.8
50, 3, -21, 3, 0, 3.8
64, 5, 14, 5, 0, 0.22
71, 12, 7, 12, 0, 0.26
52, 5, -19, 5, 0, 0.78
42, 7, -10, 7, 0, 0.35
38, 3, -4, 3, 0, 3.3
66, 7, 14, 7, 0, 0.09
42, 7, -24, 7, 0, 1.4
69, 10, 13, 10, 0, 0.17
52, 5, -17, 5, 0, 0.42
40, 5, -12, 5, 0, 3.0
57, 10, 17, 10, 0, 0.26
42, 7, -15, 7, 0, 0.93
43, 8, 1, 8, 0, 0.75
49, 2, 6, 2, 0, 0.26
66, 7, 17, 7, 0, 0.28
42, 7, -24, 7, 0, 0.2
38, 3, -4, 3, 0, 0.38
71, 12, 16, 12, 0, 0.79
64, 5, -7, 5, 0, 0.36
45, 10, -19, 10, 0, 0.5
43, 8, -2, 8, 0, 0.57
62, 3, 19, 3, 0, 0.94
43, 8, -19, 8, 0, 0.6
45, 10, 2, 10, 0, 2.7
54, 7, 9, 7, 0, 0.58
69, 10, 15, 10, 0, 0.52
40, 5, -14, 5, 0, 0.62
43, 8, 3, 8, 0, 0.73
69, 10, 13, 10, 0, 4.9
38, 3, -15, 3, 0, 0.94
54, 7, 16, 7, 0, 0.24
61, 2, 7, 2, 0, 0.61
43, 8, -18, 8, 0, 3.8
45, 10, 2, 10, 0, 0.28
40, 5, -5, 5, 0, 0.57
55, 8, 15, 8, 0, 1.8
66, 7, 11, 7, 0, 0.75
42, 7, -24, 7, 0, 0.03
42, 7, 0, 7, 0, 0.84
59, 12, 17, 12, 0, 0.9
59, 12, 0, 12, 0, 0.38
66, 7, 7, 7, 0, 2.9
62, 3, -4, 3, 0, 0.69
66, 7, 4, 7, 0, 3.4
69, 10, 3, 10, 0, 0.13
69, 10, 0, 10, 0, 0.94
45, 10, -24, 10, 0, 0.55
40, 5, -5, 5, 0, 3.7
47, 12, 7, 12, 0, 0.39
71, 12, 24, 12, 0, 1.8
47, 12, -24, 12, 0, 2.8
73, 2, 13, 2, 0, 4.2
57, 10, -16, 10, 0, 0.7
57, 10, 0, 10, 0, 0.19
62, 3, 5, 3, 0, 0.92
66, 7, 4, 7, 0, 1.0
66, 7, 0, 7, 0, 0.15
59, 12, -7, 12, 0, 2.1
38, 3, -21, 3, 0, 0.38
50, 3, 12, 3, 0, 3.8
47, 12, -3, 12, 0, 0.04
73, 2, 13, 2, 0, 0.13
66, 7, -7, 7, 0, 0.35
50, 3, -16, 3, 0, 0.8
69, 10, 19, 10, 0, 4.8
52, 5, -17, 5, 0, 0.26
66, 7, 14, 7, 0, 4.2
38, 3, -14, 3, 0, 3.5
62, 3, 24, 3, 0, 3.3
67, 8, 5, 8, 0, 0.42
43, 8, -24, 8, 0, 2.2
73, 2, 15, 2, 0, 0.41
62, 3, -11, 3, 0, 0.13
52, 5, -10, 5, 0, 0.75
66, 7, 14, 7, 0, 0.82
67, 8, 1, 8, 0, 0.5
64, 5, -3, 5, 0, 1.7
67, 8, 3, 8, 0, 1.9
47, 12, -20, 12, 0, 0.63
67, 8, 20, 8, 0, 0.15
42, 7, -12, 7, 0, 0.09
73, 2, 15, 2, 0, 0.51
73, 2, 0, 2, 0, 0.83
73, 2, 0, 2, 0, 0.44
69, 10, -4, 10, 0, 0.58
40, 5, -14, 5, 0, 0.08
57, 10, 17, 10, 0, 0.23
62, 3, 5, 3, 0, 0.97
67, 8, 5, 8, 0, 0.1
54, 7, -13, 7, 0, 0.67
54, 7, 0, 7, 0, 0.84
64, 5, 10, 5, 0, 2.3
66, 7, 2, 7, 0, 0.5
43, 8, -23, 8, 0, 0.34
47, 12, 4, 12, 0, 0.32
50, 3, 3, 3, 0, 0.73
55, 8, 5, 8, 0, 0.68
61, 2, 6, 2, 0, 4.7
47, 12, -14, 12, 0, 0.23
50, 3, 3, 3, 0, 3.5
71, 12, 21, 12, 0, 0.67
38, 3, -16, 3, 0, 0.86
61, 2, 23, 2, 0, 4.4
42, 7, -19, 7, 0, 1.5
69, 10, 13, 10, 0, 0.99
61, 2, -8, 2, 0, 0.45
73, 2, 12, 2, 0, 0.74
59, 12, -14, 12, 0, 3.6
45, 10, -14, 10, 0, 0.5
69, 10, 24, 10, 0, 0.68
71, 12, 2, 12, 0, 0.11
55, 8, -16, 8, 0, 0.91
69, 10, 14, 10, 0, 0.55
42, 7, -13, 7, 0, 0.63
64, 5, 22, 5, 0, 0.21
69, 10, 5, 10, 0, 3.9
52, 5, -17, 5, 0, 1.8
38, 3, -14, 3, 0, 0.03
49, 2, 11, 2, 0, 0.42
68, 9, 19, 9, 0, 3.6
65, 6, -3, 6, 0, 0.87
60, 1, -5, 1, 0, 0.8
53, 6, -7, 6, 0, 0.76
51, 4, -2, 4, 0, 2.7
43, 8, -8, 8, 0, 0.89
72, 1, 14, 1, 0, 2.6
46, 11, -13, 11, 0, 0.25
51, 4, 5, 4, 0, 0.19
65, 6, 14, 6, 0, 0.81
51, 4, -14, 4, 0, 0.73
46, 11, -5, 11, 0, 0.37
39, 4, -7, 4, 0, 0.47
46, 11, 7, 11, 0, 0.8
74, 3, 14, 3, 0, 3.8
50, 3, -24, 3, 0, 2.8
46, 11, -4, 11, 0, 0.03
70, 11, 24, 11, 0, 0.81
55, 8, -15, 8, 0, 0.07
46, 11, -9, 11, 0, 0.12
51, 4, 5, 4, 0, 0.18
46, 11, -5, 11, 0, 0.62
72, 1, 13, 1, 0, 2.0
67, 8, -5, 8, 0, 0.12
65, 6, -2, 6, 0, 4.4
46, 11, -19, 11, 0, 0.12
65, 6, 19, 6, 0, 4.4
74, 3, 9, 3, 0, 0.35
74, 3, 0, 3, 0, 0.55
62, 3, -12, 3, 0, 0.65
46, 11, -16, 11, 0, 0.23
43, 8, -3, 8, 0, 0.38
48, 1, 5, 1, 0, 0.63
51, 4, 3, 4, 0, 3.3
72, 1, 21, 1, 0, 0.05
50, 3, -22, 3, 0, 1.0
48, 1, -2, 1, 0, 0.62
60, 1, 12, 1, 0, 4.7
60, 1, 0, 1, 0, 0.47
55, 8, -5, 8, 0, 0.34
67, 8, 12, 8, 0, 0.24
72, 1, 5, 1, 0, 0.53
65, 6, -7, 6, 0, 0.93
60, 1, -5, 1, 0, 0.49
60, 1, 0, 1, 0, 0.56
67, 8, 7, 8, 0, 0.07
68, 9, 1, 9, 0, 3.8
67, 8, -1, 8, 0, 0.3
70, 11, 3, 11, 0, 1.7
72, 1, 2, 1, 0, 0.12
65, 6, -7, 6, 0, 0.96
68, 9, 3, 9, 0, 2.9
74, 3, 6, 3, 0, 0.17
70, 11, -4, 11, 0, 0.88
43, 8, -13, 8, 0, 0.28
41, 6, -2, 6, 0, 0.06
56, 9, 15, 9, 0, 1.7
53, 6, -3, 6, 0, 4.2
51, 4, -2, 4, 0, 0.84
68, 9, 17, 9, 0, 2.0
46, 11, -22, 11, 0, 0.8
68, 9, 22, 9, 0, 0.29
53, 6, -15, 6, 0, 0.39
43, 8, -10, 8, 0, 0.93
55, 8, 12, 8, 0, 0.23
60, 1, 5, 1, 0, 0.26
67, 8, 7, 8, 0, 0.31
70, 11, 3, 11, 0, 1.1
67, 8, -3, 8, 0, 0.52
70, 11, 3, 11, 0, 0.26
53, 6, -17, 6, 0, 0.95
67, 8, 14, 8, 0, 4.3
60, 1, -7, 1, 0, 0.18
43, 8, -17, 8, 0, 0.82
39, 4, -4, 4, 0, 0.4
50, 3, 11, 3, 0, 0.23
48, 1, -2, 1, 0, 0.29
56, 9, 8, 9, 0, 0.25
72, 1, 16, 1, 0, 0.8
68, 9, -4, 9, 0, 0.92
55, 8, -13, 8, 0, 1.7
60, 1, 5, 1, 0, 3.2
67, 8, 7, 8, 0, 1.9
46, 11, -21, 11, 0, 0.02
48, 1, 2, 1, 0, 0.74
65, 6, 17, 6, 0, 0.7
70, 11, 5, 11, 0, 0.17
55, 8, -15, 8, 0, 0.28
51, 4, -4, 4, 0, 1.4
70, 11, 19, 11, 0, 0.86
53, 6, -17, 6, 0, 0.32
70, 11, 17, 11, 0, 2.6
50, 3, -20, 3, 0, 0.5
62, 3, 12, 3, 0, 0.98
70, 11, 8, 11, 0, 0.11
58, 11, -12, 11, 0, 4.3
74, 3, 16, 3, 0, 3.7
65, 6, -9, 6, 0, 0.49
44, 9, -21, 9, 0, 0.19
67, 8, 23, 8, 0, 0.14
39, 4, -14, 4, 0, 1.8
58, 11, 19, 11, 0, 4.6
39, 4, -19, 4, 0, 0.21
67, 8, 14, 8, 0, 0.89
41, 6, -13, 6, 0, 0.43
65, 6, 24, 6, 0, 0.71
56, 9, -9, 9, 0, 0.18
43, 8, -13, 8, 0, 3.2
